ptp,condition,hidden_pa_img_type,fminsearch_two_param_1,fminsearch_two_param_2,fminsearch_two_param_fval,fminsearch_two_param_exitflag,fminsearch_two_param_message,fminsearch_three_param_1,fminsearch_three_param_2,fminsearch_three_param_3,fminsearch_three_param_fval,fminsearch_three_param_exitflag,fminsearch_three_param_message,warnMsg,warnId,sse_two_param,intercept_two_param,learning_rate_two_param,logLik_two_param,AIC_two_param,BIC_two_param,sse_three_param,intercept_three_param,learning_rate_three_param,asymptote_three_param,logLik_three_param,AIC_three_param,BIC_three_param
sub_004,schema_4_4,near,114.916408407694,0.35565592539721,637.866352421154,1,,117.661962104503,0.461445449297475,106.922369053213,554.703693627292,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,637.866352420914,114.916432080956,0.355656086994341,-28.8662572286657,61.7325144573315,61.8913975406911,554.703693627292,117.661962104503,0.461445449297475,10.7395930512904,-28.3074784422087,62.6149568844174,62.8532815094569
sub_004,schema_4_4,near_far_combined,87.8942479055251,0.241584422449573,1277.70620297892,1,,96.9034165552225,0.635464198514288,70.6186075952988,713.500585031535,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,1277.70620297666,87.894294796659,0.241584514024163,-31.6450289804559,67.2900579609119,67.4489410442716,713.500585031536,96.9034165552225,0.635464198514288,26.2848089599236,-29.3144751263686,64.6289502527372,64.8672748777768
sub_004,schema_6_0,all_pa,203.306732174743,0.816248103038921,2268.58784952365,1,,208.759094114963,1.30213209777856,184.979453975031,85.5996513885267,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,2268.58784952363,203.306736367268,0.816248129010536,-33.9413933956165,71.882786791233,72.0416698745927,85.5996513885267,208.759094114963,1.30213209777856,23.7796401399325,-20.8324669412199,47.6649338824398,47.9032585074793
sub_004,schema_6_0,far,165.23299197034,0.467579175637114,719.995072749156,1,,172.066518783632,0.705621993742608,152.591970291148,111.785850626886,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,719.995072749155,165.232991970205,0.467579175638692,-29.350719573249,62.7014391464979,62.8603222298576,111.785850626886,172.066518783632,0.705621993742608,19.4745484924844,-21.9000820710128,49.8001641420255,50.038488767065
sub_004,schema_6_0,near,185.338241853512,1.91642854057029,3858.17059891148,1,,185.934144306184,37.1362125955381,162.170099179317,443.869911879323,1,,"Some columns of the Jacobian are effectively zero at the solution, indicating that the model is insensitive to some of its parameters.  That may be because those parameters are not present in the model, or otherwise do not affect the predicted values.  It may also be due to numerical underflow in the model function, which can sometimes be avoided by choosing better initial parameter values, or by rescaling or recentering.  Parameter estimates may be unreliable.",stats:nlinfit:ModelConstantWRTParam,3858.1705989107,185.338235812782,1.91642983823507,-36.0655357469527,76.1310714939055,76.2899545772652,443.869911879323,185.934144306184,37.1362125955381,23.7640451268669,-27.4158682118745,60.831736423749,61.0700610487885
sub_004,schema_6_0,near_far_combined,169.965442421932,0.726648799623512,2589.18052691517,1,,178.552067395651,1.47448507895967,152.791448809883,138.479720906147,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,2589.18052691407,169.965466610695,0.726649307001754,-34.4701289219341,72.9402578438683,73.0991409272279,138.479720906147,178.552067395651,1.47448507895967,25.7606185857678,-22.7566376807453,51.5132753614906,51.7515999865301
sub_005,schema_2_2,all_pa,171.383967122948,0.188637817951988,1617.87304337904,1,,171.380299628709,0.188636553063711,171.380299604624,1617.87307678498,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,1617.87304336835,171.383927608927,0.188637628099666,-32.5892126164307,69.1784252328614,69.3373083162211,1617.87307678498,171.380299628709,0.188636553063711,2.40843291976489e-08,-32.5892126990494,71.1784253980988,71.4167500231383
sub_005,schema_2_2,far,202.715996950914,0.116698916976054,11317.7811356932,1,,203.7451618806,0.117821792731957,203.745153859583,11319.8197364953,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,11317.781135691,202.716002803135,0.116698942825095,-40.3702633781021,84.7405267562043,84.8994098395639,11319.8197364952,203.7451618806,0.117821792731957,8.02101700969615e-06,-40.3709838080881,86.7419676161761,86.9802922412156
sub_005,schema_2_2,near,79.5728353711643,0.175853546083548,2251.59324338873,1,,83.5041976510203,0.355966363525776,60.5206647555875,2181.44696730358,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,2251.59324338516,79.572837958239,0.175853414459128,-33.9113155100354,71.8226310200708,71.9815141034305,2181.44696730358,83.5041976510203,0.355966363525776,22.9835328954328,-33.7847168271996,73.5694336543993,73.8077582794388
sub_005,schema_2_2,near_far_combined,140.397088808914,0.129569946946904,1888.65192647364,1,,140.396813901306,0.129569233863352,140.39681389174,1888.65192666206,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,1888.65192647118,140.397062800519,0.129569832320368,-33.2082164474813,70.4164328949625,70.5753159783222,1888.65192666206,140.396813901306,0.129569233863352,9.56603685153823e-09,-33.2082164478855,72.4164328957711,72.6547575208106
sub_005,schema_4_2,all_pa,182.352440322333,0.349489154448605,2067.295439981,1,,195.479162526137,0.668408948205088,161.431818509002,880.921210809684,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,2067.295439981,182.352440322499,0.349489154448955,-33.569728023894,71.1394560477881,71.2983391311477,880.921210809683,195.479162526137,0.668408948205088,34.0473440171349,-30.1576148604896,66.3152297209791,66.5535543460186
sub_005,schema_4_2,far,158.759656719649,0.138761450173114,16300.5872025401,1,,158.938178647175,0.140577328149564,158.938178645434,16302.743854738,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,16300.5872025358,158.759627239296,0.138761458801273,-41.8295677422837,87.6591354845675,87.8180185679272,16302.743854738,158.938178647175,0.140577328149564,1.74117076312541e-09,-41.8300969280167,89.6601938560334,89.898518481073
sub_005,schema_4_2,near,285.109399159956,1.72142019093241,4425.6766701661,1,,286.177530182938,2.97217890865757,258.961177368736,378.535169191439,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,4425.67667016589,285.109423548533,1.72142081571154,-36.614455961168,77.228911922336,77.3877950056957,378.535169191439,286.177530182938,2.97217890865757,27.2163528142016,-26.778978042292,59.557956084584,59.7962807096235
sub_005,schema_4_2,near_far_combined,180.606875880534,0.296011665881963,5772.15824909126,1,,197.795039444072,0.680414602382289,155.23715719997,4585.94731987515,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,5772.15824909126,180.606875880507,0.296011665882547,-37.6769474437197,79.3538948874393,79.512777970799,4585.94731987515,197.795039444072,0.680414602382289,42.5578822441024,-36.7567500036776,79.5135000073552,79.7518246323947
sub_005,schema_4_4,all_pa,178.590796048061,0.262098124361632,7583.43601028855,1,,214.226557783284,1.21377409160792,153.823427750041,3007.63517306678,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,7583.43601028755,178.590862677589,0.262098387221356,-38.7686288006679,81.5372576013358,81.6961406846954,3007.63517306678,214.226557783284,1.21377409160792,60.4031300332436,-35.0693796675758,76.1387593351515,76.3770839601911
sub_005,schema_4_4,far,239.002567607125,0.173520197297966,23164.8804604511,1,,285.642649136957,0.941302356485543,180.038424775224,16076.3467634977,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,23164.8804604511,239.002567607125,0.173520197297967,-43.2353126488607,90.4706252977213,90.629508381081,16076.3467634977,285.642649136957,0.941302356485543,105.604224361733,-41.7741594013034,89.5483188026067,89.7866434276462
sub_005,schema_4_4,near,180.384444908638,0.929949228199777,3933.99031861073,1,,185.565975034753,1.85506440809298,157.908542043453,437.773001801206,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,3933.99031861073,180.384444908615,0.929949228200815,-36.1433802508898,76.2867605017795,76.4456435851392,437.773001801206,185.565975034753,1.85506440809298,27.6574329912992,-27.3605441601384,60.7210883202768,60.9594129453164
sub_005,schema_4_4,near_far_combined,193.513391258034,0.257587659207758,11153.1524584257,1,,234.430288036484,1.19482969896777,167.727089235496,4002.02163679477,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,11153.1524584238,193.51340099446,0.257587775996605,-40.3116519734156,84.6233039468312,84.7821870301909,4002.02163679477,234.430288036484,1.19482969896777,66.7031988009874,-36.2119617854161,78.4239235708322,78.6622481958717
sub_005,schema_6_0,all_pa,202.152873274225,0.493507464251971,2178.74222333451,1,,207.60053826557,0.671512490300549,188.207165323787,1498.14935236794,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,2178.74222333338,202.152903792791,0.493507474775395,-33.7797542089299,71.5595084178598,71.7183915012195,1498.14935236794,207.60053826557,0.671512490300549,19.3933729417834,-32.2816855400682,70.5633710801364,70.8016957051759
sub_005,schema_6_0,far,203.965408636094,0.355892570955242,1930.28325677458,1,,206.44728125142,0.409792788065363,195.393852168556,1855.44467204284,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,1930.28325677276,203.965377403413,0.355892560784194,-33.2954302441069,70.5908604882138,70.7497435715734,1855.44467204284,206.44728125142,0.409792788065363,11.0534290828639,-33.1372607457235,72.274521491447,72.5128461164865
sub_005,schema_6_0,near,278.559542010168,0.598276786169595,13749.4813557694,1,,278.926820098254,0.613699110483281,276.221143749418,13733.2683660069,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,13749.4813557686,278.559501367295,0.598276750373005,-41.1487676301294,86.2975352602589,86.4564183436186,13733.2683660069,278.926820098254,0.613699110483281,2.70567634883571,-41.144048163029,88.2880963260581,88.5264209510976
sub_005,schema_6_0,near_far_combined,240.903952992299,0.477639627990024,4012.97372923737,1,,243.057669673264,0.535968423085297,233.136380767006,3873.33492457019,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,4012.9737292343,240.903987863364,0.477639583889166,-36.2228933942377,76.4457867884754,76.6046698718351,3873.33492457019,243.057669673264,0.535968423085297,9.92128890625747,-36.0812267091427,78.1624534182855,78.400778043325
sub_006,schema_2_2,all_pa,171.42247833981,0.424271421547833,2989.96285995514,1,,173.450402628987,0.496230794950038,163.437855987847,2868.87326839526,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,2989.96285995266,171.422522200687,0.424271573271763,-35.0458070784663,74.0916141569326,74.2504972402923,2868.87326839526,173.450402628987,0.496230794950038,10.0125466411406,-34.8804406679618,75.7608813359237,75.9992059609632
sub_006,schema_2_2,far,136.060283382222,0.282914264801057,14961.3749913275,1,,136.060359093722,0.282914047176929,136.060359092127,14961.3749913816,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,14961.3749913262,136.060310586738,0.282914222662832,-41.4866507328772,86.9733014657545,87.1321845491142,14961.3749913816,136.060359093722,0.282914047176929,1.59479895955883e-09,-41.4866507328921,88.9733014657841,89.2116260908236
sub_006,schema_2_2,near,114.269633921014,1.17809525028606,3527.2951157048,1,,117.404142288973,36.232781968318,93.9044595585911,302.657992642526,1,,"Some columns of the Jacobian are effectively zero at the solution, indicating that the model is insensitive to some of its parameters.  That may be because those parameters are not present in the model, or otherwise do not affect the predicted values.  It may also be due to numerical underflow in the model function, which can sometimes be avoided by choosing better initial parameter values, or by rescaling or recentering.  Parameter estimates may be unreliable.",stats:nlinfit:ModelConstantWRTParam,3527.2951157048,114.269633921042,1.17809525028752,-35.706888499033,75.413776998066,75.5726600814257,302.657992642526,117.404142288973,36.232781968318,23.4996827303823,-25.8841558223278,57.7683116446557,58.0066362696952
sub_006,schema_2_2,near_far_combined,110.54524859028,0.315275384737648,1959.0407212645,1,,113.446327296573,0.4364984637513,99.6577485821713,1824.41332958895,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,1959.04072126119,110.545206040328,0.315275315135412,-33.3545829168687,70.7091658337373,70.868048917097,1824.41332958895,113.446327296573,0.4364984637513,13.7885787144018,-33.0697971033072,72.1395942066143,72.3779188316538
sub_006,schema_4_2,all_pa,171.998893897639,0.712790664291979,2548.83368014381,1,,181.376102713297,1.45921046495317,155.83810149733,233.643533532645,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,2548.83368014256,171.998894595679,0.712791192017511,-34.4073067116617,72.8146134233235,72.9734965066832,233.643533532645,181.376102713297,1.45921046495317,25.5380012159673,-24.8489284704862,55.6978569409724,55.9361815660119
sub_006,schema_4_2,far,146.788417669401,0.287922485546449,1576.22070854123,1,,150.197739898304,0.378685754446613,134.231180591771,1478.43282947102,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,1576.22070854056,146.788448293295,0.287922556411659,-32.4848833153294,68.9697666306589,69.1286497140186,1478.43282947102,150.197739898304,0.378685754446613,15.9665593065328,-32.2286937258079,70.4573874516157,70.6957120766552
sub_006,schema_4_2,near,215.800642932317,1.81481218417921,2078.86257476323,1,,216.489705346339,3.12611719367447,197.511999890358,109.506968761043,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,2078.86257476323,215.800642953268,1.81481218520937,-33.5920468351909,71.1840936703818,71.3429767537415,109.506968761044,216.489705346339,3.12611719367447,18.9777054559803,-21.8176948544575,49.6353897089151,49.8737143339546
sub_006,schema_4_2,near_far_combined,168.247493677864,0.540390609113203,2333.62033581904,1,,179.924455569236,1.07815742966081,153.242449640172,527.32693440272,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,2333.62033581824,168.247499560557,0.540390916603511,-34.0544466303992,72.1088932607984,72.2677763441581,527.32693440272,179.924455569236,1.07815742966081,26.6820059290642,-28.105024999229,62.2100499984581,62.4483746234976
sub_006,schema_4_4,all_pa,145.232903218554,0.419948111457083,1404.12060423196,1,,155.277167172471,0.798514826927775,130.158333121885,319.036419574644,1,,"Iteration limit exceeded.  Returning results from final iteration.",stats:nlinfit:IterationLimitExceeded,1404.12060423097,145.232926053513,0.419948173831231,-32.0224080243018,68.0448160486035,68.2036991319632,319.036419574644,155.277167172471,0.798514826927775,25.1188340505859,-26.0949631557731,58.1899263115463,58.4282509365858
